44, 24, 31, 79, 258, 115, 117, 191, 5
42, 24, 34, 100, 272, 112, 103, 182, 5
52, 27, 30, 98, 305, 135, 80, 170, 5
56, 26, 28, 95, 296, 108, 106, 224, 5
55, 28, 31, 100, 300, 108, 98, 220, 5
51, 25, 33, 106, 289, 101, 97, 205, 5
40, 26, 34, 96, 415, 114, 88, 160, 5
40, 26, 32, 100, 426, 118, 85, 162, 5
43, 26, 32, 112, 445, 120, 86, 165, 5
44, 26, 28, 107, 384, 119, 95, 209, 5
47, 23, 28, 90, 306, 118, 89, 212, 5
51, 24, 36, 98, 403, 126, 64, 234, 5
51, 24, 34, 102, 429, 116, 71, 233, 5
52, 26, 34, 103, 431, 119, 72, 231, 5
50, 28, 30, 96, 431, 124, 77, 235, 5
43, 25, 27, 103, 362, 103, 82, 202, 5
30, 26, 30, 104, 336, 98, 79, 117, 5
30, 26, 32, 110, 328, 96, 77, 132, 5
38, 25, 31, 107, 390, 146, 88, 198, 5
58, 26, 32, 92, 353, 142, 109, 256, 5
35, 23, 29, 88, 365, 106, 71, 193, 5
33, 25, 29, 82, 301, 106, 69, 191, 5
31, 27, 31, 91, 260, 97, 93, 123, 5
36, 27, 29, 88, 227, 125, 106, 167, 5
49, 25, 29, 106, 385, 109, 69, 225, 5
49, 23, 32, 104, 365, 112, 53, 222, 5
51, 23, 32, 103, 340, 109, 82, 233, 5
38, 24, 32, 100, 255, 102, 91, 176, 5
50, 25, 30, 99, 246, 108, 73, 229, 5
32, 22, 31, 111, 244, 105, 71, 124, 5
40, 21, 30, 120, 330, 101, 73, 163, 5
48, 22, 27, 115, 311, 96, 87, 245, 5
49, 23, 30, 99, 321, 92, 84, 260, 5
49, 24, 31, 117, 371, 94, 83, 257, 5
31, 22, 31, 118, 361, 98, 71, 150, 5
32, 23, 33, 111, 335, 128, 71, 148, 5
35, 24, 33, 105, 357, 122, 81, 204, 5
47, 23, 38, 116, 330, 132, 107, 194, 5
45, 23, 35, 116, 308, 139, 107, 192, 5
37, 23, 34, 114, 318, 148, 99, 147, 5
59, 25, 35, 110, 288, 134, 146, 280, 5
60, 24, 29, 108, 279, 109, 149, 281, 5
53, 25, 33, 104, 298, 114, 75, 273, 5
53, 26, 34, 105, 307, 115, 75, 278, 5
56, 26, 34, 112, 308, 122, 75, 282, 5
56, 26, 31, 113, 335, 133, 90, 292, 5
45, 26, 31, 102, 342, 107, 76, 192, 5
48, 24, 33, 102, 241, 90, 76, 245, 5
47, 24, 30, 80, 241, 98, 77, 244, 5
45, 23, 32, 97, 311, 109, 97, 238, 5
45, 23, 34, 110, 329, 117, 98, 230, 5
46, 28, 38, 121, 354, 118, 83, 239, 5
52, 29, 36, 115, 307, 125, 110, 251, 5
47, 28, 31, 99, 275, 126, 93, 240, 5
45, 27, 30, 97, 268, 114, 96, 246, 5
47, 25, 28, 103, 277, 112, 94, 243, 5
47, 23, 33, 88, 266, 114, 79, 220, 5
47, 21, 32, 91, 323, 132, 83, 175, 5
47, 21, 30, 90, 328, 124, 81, 224, 5
46, 22, 32, 100, 312, 101, 76, 221, 5
47, 23, 30, 116, 307, 100, 77, 228, 5
23, 24, 23, 21, 23, 23, 21, 22, 0
20, 22, 23, 21, 21, 25, 20, 23, 0
20, 19, 21, 23, 21, 22, 22, 23, 0
21, 19, 21, 20, 23, 21, 22, 23, 0
19, 20, 22, 20, 23, 20, 22, 23, 0
18, 17, 22, 21, 23, 22, 22, 23, 0
